"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","14372.590000042692","interstitial","survey-html-form","10","632871","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.1-0.1","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","774031","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.1-1.1","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""anecdote_high_negative_Pharmacore_pharmaceutical_104_88_Pills-pressed_240000_Shelf-life_16_Probability-of-symptom-reduction-after-a-week_86_Drug-type_over-the-counter_comparison"":""70"",""anecdote_high_negative_Pressbloom_national-newspaper_903_93_Newspapers-printed_40000_Number-of-weekly-advertisers_64_Ink-that-is-not-discarded-due-to-impurities_4000_Payment-model_advertising_target"":""30""}","","",""
"","164345.64499999397","follow_up","survey-html-form","12","938385","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.1-2.1","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":""Pharmaceutical companies have a greater upside than newspapers, which are largely outdated.  Very little future in newspapers, much growth in pharmaceuticals""}","","",""
"","6893.995000049472","interstitial","survey-html-form","13","945292","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.2-0.2","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1055054","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.2-1.2","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""anecdote_high_positive_Dinerly_restaurant-chain_100_88_Restaurants-established_11_Number-of-reservations-on-a-Saturday-night_120_Positive-reviews_48_Restaurant-type_fast-food_target"":""55"",""anecdote_high_positive_Vital-Records_record-label_904_94_Record-projects-completed_10_Radio-listenership-nationally_2_Relevant-network-connections_16_Genre_rock_comparison"":""45""}","","",""
"","420381.1350000324","follow_up","survey-html-form","15","1475441","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.2-2.2","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""From the info given, the chance that both of these business are successful is about equal due to the fact that both the record company and restaurant are streamlined""}","","",""
"","5917.740000062622","interstitial","survey-html-form","16","1481369","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.3-0.3","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1629362","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.3-1.3","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""anecdote_low_positive_Microxy_microchip_103_87_Microchips-produced_5600_Usable-semiconductor-yield-after-testing_66_Compatible-devices-in-the-market_82_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""50"",""anecdote_low_positive_Logivia_shipping-logistics_902_94_Packages-shipped_1120_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_560_Average-accuracy-of-shipments_99_Shipping-type_parcel_comparison"":""50""}","","",""
"","149376.92499998957","follow_up","survey-html-form","18","1778744","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.3-2.3","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_low_text_justify"":""The companies are both equal in value and provide necessary and much needed services and both seem to have good business plans""}","","",""
"","6067.015000036918","interstitial","survey-html-form","19","1784819","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.4-0.4","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1878718","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.4-1.4","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{""statistics-only_NA_NA_Refinera_oil-well_102_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_offshore_comparison"":""10"",""statistics-only_NA_NA_Cweb_software_905_92_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_enterprise_target"":""90""}","","",""
"","2283.670000033453","follow_up","survey-html-form","21","1881006","0.0-0.0-2.0-19.0-0.0-0.0-0.0-0.4-2.4","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","{}","","",""
"[{""page_index"":0,""viewing_time"":22126.44000002183},{""page_index"":1,""viewing_time"":4837.2599999420345}]","26968.5349999927","debrief","instructions","22","1907982","0.0-0.0-3.0-0.0","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","","","",""
"","8893.185000051744","end","html-button-response","23","1916883","0.0-0.0-3.0-1.0","z7dwvh0azolfe8g","anecdotes","experiment2","prolific","5","2","anecdote_only","6","5bd7971b0aac450001f951aa","604016aa51301a1e54c91c67","60418534a06605179c31ffe0","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
